rhea_id	PC1	PC2	cluster	class	class_label
14419	-1.180547142602515	-0.26889520192565214	6	2	Transferases
14422	-0.9143439473578467	-0.6012055454561644	3	3	Hydrolases
14423	-0.9143439473578467	-0.6012055454561644	3	3	Hydrolases
14426	-1.2177322673958548	-0.9551597083002479	1	2	Transferases
14427	-1.2177322673958548	-0.9551597083002479	1	2	Transferases
14430	-1.2411547429868297	-0.9735610040295136	1	7	Translocases
14431	-1.2411547429868297	-0.9735610040295136	1	7	Translocases
14434	-1.50990044559062	-0.7751787224258853	1	2	Transferases
14435	-1.50990044559062	-0.7751787224258853	1	2	Transferases
14438	-1.1134690280557467	-0.5915924953201223	6	1	Oxidoreductases
14439	-1.1134690280557467	-0.5915924953201223	6	1	Oxidoreductases
14442	-1.1091299292680665	-0.5668903073959028	0	2	Transferases
14443	-1.1091299292680665	-0.5668903073959028	0	2	Transferases
14446	-1.4004923199326982	-0.59272706478004	1	3	Hydrolases
14447	-1.4004923199326982	-0.59272706478004	1	3	Hydrolases
14450	6.706493250337236	0.21054401031733677	2	1	Oxidoreductases
14451	6.706493250337236	0.21054401031733677	2	1	Oxidoreductases
14454	6.961651740718727	0.16451988503952833	2	Unknown	
14455	6.961651740718727	0.16451988503952833	2	Unknown	
14458	-1.2395776447796414	-0.6929693503172519	0	2	Transferases
14459	-1.2395776447796414	-0.6929693503172519	0	2	Transferases
14462	-1.0396335296116985	-0.6600719776158575	1	2	Transferases
14463	-1.0396335296116985	-0.6600719776158575	1	2	Transferases
14466	-1.248990143012877	-0.7004986422547695	6	3	Hydrolases
14467	-1.248990143012877	-0.7004986422547695	6	3	Hydrolases
14470	6.84067048158044	0.39647809553669083	2	1	Oxidoreductases
14471	6.84067048158044	0.39647809553669083	2	1	Oxidoreductases
14474	6.787506209559377	0.20195074266718235	2	1	Oxidoreductases
14475	6.787506209559377	0.20195074266718235	2	1	Oxidoreductases
14478	-1.6637505243443367	7.561747643662657	5	1	Oxidoreductases
14479	-1.6637505243443367	7.561747643662657	5	1	Oxidoreductases
14482	-1.3321199368098755	-0.6946372327999705	6	3	Hydrolases
14483	-1.3321199368098755	-0.6946372327999705	6	3	Hydrolases
14486	-1.2731558359133903	-0.4153649567632227	3	4	Lyases
14487	-1.2731558359133903	-0.4153649567632227	3	4	Lyases
14490	-1.109971155881001	-0.5441388757326072	1	3	Hydrolases
14491	-1.109971155881001	-0.5441388757326072	1	3	Hydrolases
14494	-1.0080785143732525	-0.675128154788086	6	3	Hydrolases
14495	-1.0080785143732525	-0.675128154788086	6	3	Hydrolases
14498	-1.1343317975754625	-0.6705302057501044	6	1	Oxidoreductases
14499	-1.1343317975754625	-0.6705302057501044	6	1	Oxidoreductases
14502	-1.0183249478428886	-0.8019185126420366	6	4	Lyases
14503	-1.0183249478428886	-0.8019185126420366	6	4	Lyases
14506	-1.2283273769200018	-0.8407676958878196	6	2	Transferases
14507	-1.2283273769200018	-0.8407676958878196	6	2	Transferases
14510	-0.8590311985663958	-0.16784211577412883	6	1	Oxidoreductases
14511	-0.8590311985663958	-0.16784211577412883	6	1	Oxidoreductases
14514	-1.1659125443654843	-0.6525652266662797	1	6	Ligases
14515	-1.1659125443654843	-0.6525652266662797	1	6	Ligases
14518	-0.6946302339842136	-0.6856564006937528	6	4	Lyases
14519	-0.6946302339842136	-0.6856564006937528	6	4	Lyases
14522	6.762621692893189	0.07886253980499904	2	1	Oxidoreductases
14523	6.762621692893189	0.07886253980499904	2	1	Oxidoreductases
14526	-1.0943188547947689	-0.6166212371449556	6	1	Oxidoreductases
14527	-1.0943188547947689	-0.6166212371449556	6	1	Oxidoreductases
14530	-1.3370419694124915	-0.7068323655903614	1	2	Transferases
14531	-1.3370419694124915	-0.7068323655903614	1	2	Transferases
14534	-1.0152847922670056	-0.5577536550220642	3	3	Hydrolases
14535	-1.0152847922670056	-0.5577536550220642	3	3	Hydrolases
14538	-1.0990700012370793	-0.6076087239685708	6	3	Hydrolases
14539	-1.0990700012370793	-0.6076087239685708	6	3	Hydrolases
14542	-1.282242793447251	-0.8884901145379855	0	3	Hydrolases
14543	-1.282242793447251	-0.8884901145379855	0	3	Hydrolases
14546	-0.5480870731824377	-0.650092005773925	6	3	Hydrolases
14547	-0.5480870731824377	-0.650092005773925	6	3	Hydrolases
14550	-0.9414555439387288	-0.6993864579869586	6	3	Hydrolases
14551	-0.9414555439387288	-0.6993864579869586	6	3	Hydrolases
14554	-1.24792402374089	-0.8415469172622662	6	2	Transferases
14555	-1.24792402374089	-0.8415469172622662	6	2	Transferases
14558	-1.1461218006957001	-0.6770727630004535	6	3	Hydrolases
14559	-1.1461218006957001	-0.6770727630004535	6	3	Hydrolases
14562	-1.0029562205315568	-0.8602154849482235	0	2	Transferases
14563	-1.0029562205315568	-0.8602154849482235	0	2	Transferases
14566	-1.2114860200739646	-0.799000239071262	0	Unknown	
14567	-1.2114860200739646	-0.799000239071262	0	Unknown	
14570	-1.2195132165297269	-0.5129295003160129	6	4	Lyases
14571	-1.2195132165297269	-0.5129295003160129	6	4	Lyases
14574	-1.03963583697719	-0.6679936610706269	6	4	Lyases
14575	-1.03963583697719	-0.6679936610706269	6	4	Lyases
14582	6.93654373526928	0.22581897820293625	2	1	Oxidoreductases
14583	6.93654373526928	0.22581897820293625	2	1	Oxidoreductases
14586	-0.8062547169371407	-0.24385771092524072	6	Unknown	
14587	-0.8062547169371407	-0.24385771092524072	6	Unknown	
14590	-1.0781393898175289	-1.0634559860306168	4	Unknown	
14591	-1.0781393898175289	-1.0634559860306168	4	Unknown	
14598	-1.458343903246133	-0.6613931779263791	1	2	Transferases
14599	-1.458343903246133	-0.6613931779263791	1	2	Transferases
14602	-1.0385202822075763	-0.5466817552411462	3	1	Oxidoreductases
14603	-1.0385202822075763	-0.5466817552411462	3	1	Oxidoreductases
14606	-1.1185804385030318	-0.780991535144369	1	2	Transferases
14607	-1.1185804385030318	-0.780991535144369	1	2	Transferases
14610	7.009416636964508	0.054996225550355465	2	1	Oxidoreductases
14611	7.009416636964508	0.054996225550355465	2	1	Oxidoreductases
14614	-1.2411547429868297	-0.9735610040295136	1	7	Translocases
14615	-1.2411547429868297	-0.9735610040295136	1	7	Translocases
14618	6.627087908584684	-0.047487098640010994	2	1	Oxidoreductases
14619	6.627087908584684	-0.047487098640010994	2	1	Oxidoreductases
14622	-1.0873675268957068	-0.33418044978147077	6	5	Isomerases
14623	-1.0873675268957068	-0.33418044978147077	6	5	Isomerases
14626	-1.3536132450473286	-0.8199680712085311	6	2	Transferases
14627	-1.3536132450473286	-0.8199680712085311	6	2	Transferases
14630	-1.2537429693003745	-0.8948389748860527	1	2	Transferases
14631	-1.2537429693003745	-0.8948389748860527	1	2	Transferases
14634	-1.2411547429868297	-0.9735610040295136	1	7	Translocases
14635	-1.2411547429868297	-0.9735610040295136	1	7	Translocases
14638	-1.2893693511567879	-0.8565781027146827	6	2	Transferases
14639	-1.2893693511567879	-0.8565781027146827	6	2	Transferases
14642	-1.2991909218180913	-0.48014615425914664	6	Unknown	
14643	-1.2991909218180913	-0.48014615425914664	6	Unknown	
14646	-1.1271091779007034	-0.944334518027982	4	3	Hydrolases
14647	-1.1271091779007034	-0.944334518027982	4	3	Hydrolases
14650	-1.2802403990475566	-0.5262128213309836	1	2	Transferases
14651	-1.2802403990475566	-0.5262128213309836	1	2	Transferases
14654	-1.4296113719031045	-0.4006299060095043	1	3	Hydrolases
14655	-1.4296113719031045	-0.4006299060095043	1	3	Hydrolases
14658	-1.0582429430428557	-0.4884768828107542	6	5	Isomerases
14659	-1.0582429430428557	-0.4884768828107542	6	5	Isomerases
14666	-0.9155943046973968	0.10838092577572746	6	3	Hydrolases
14667	-0.9155943046973968	0.10838092577572746	6	3	Hydrolases
14670	6.933346593896643	0.2912807318790737	2	1	Oxidoreductases
14671	6.933346593896643	0.2912807318790737	2	1	Oxidoreductases
14674	-1.2411547429868297	-0.9735610040295136	1	7	Translocases
14675	-1.2411547429868297	-0.9735610040295136	1	7	Translocases
14682	-1.1223781183978518	0.041690519014851934	6	Unknown	
14683	-1.1223781183978518	0.041690519014851934	6	Unknown	
14686	-1.2652076338032545	-0.7375974330443595	6	1	Oxidoreductases
14687	-1.2652076338032545	-0.7375974330443595	6	1	Oxidoreductases
14690	6.628829987817678	0.1719998282609189	2	1	Oxidoreductases
14691	6.628829987817678	0.1719998282609189	2	1	Oxidoreductases
14694	-1.278782258969635	-0.751696470925489	1	2	Transferases
14695	-1.278782258969635	-0.751696470925489	1	2	Transferases
14698	6.762621692893189	0.07886253980499904	2	1	Oxidoreductases
14699	6.762621692893189	0.07886253980499904	2	1	Oxidoreductases
14702	6.642673226562862	-0.024078352795397568	2	Unknown	
14703	6.642673226562862	-0.024078352795397568	2	Unknown	
14706	6.642673226562862	-0.024078352795397568	2	1	Oxidoreductases
14707	6.642673226562862	-0.024078352795397568	2	1	Oxidoreductases
14710	-0.9600661483020979	-0.6798165343242613	6	5	Isomerases
14711	-0.9600661483020979	-0.6798165343242613	6	5	Isomerases
14714	-1.2447506998761813	-0.7467276011481435	6	1	Oxidoreductases
14715	-1.2447506998761813	-0.7467276011481435	6	1	Oxidoreductases
14718	-1.0657172559327133	-0.6977713395323665	6	2	Transferases
14719	-1.0657172559327133	-0.6977713395323665	6	2	Transferases
14722	-0.9304372799966236	-0.539027034698069	1	2	Transferases
14723	-0.9304372799966236	-0.539027034698069	1	2	Transferases
14726	-1.8887854046187789	7.619801331328036	5	2	Transferases
14727	-1.8887854046187789	7.619801331328036	5	2	Transferases
14730	-0.8226368344887527	-0.6044340282573781	6	4	Lyases
14731	-0.8226368344887527	-0.6044340282573781	6	4	Lyases
14734	-1.2411547429868297	-0.9735610040295136	1	7	Translocases
14735	-1.2411547429868297	-0.9735610040295136	1	7	Translocases
14738	-1.5219956576219267	-0.7855928042619335	1	4	Lyases
14739	-1.5219956576219267	-0.7855928042619335	1	4	Lyases
14742	-0.5923249562720793	-0.5989987728859213	6	3	Hydrolases
14743	-0.5923249562720793	-0.5989987728859213	6	3	Hydrolases
14750	-0.698332944284592	-0.4999876229802593	6	1	Oxidoreductases
14751	-0.698332944284592	-0.4999876229802593	6	1	Oxidoreductases
14754	-1.875184611732148	8.515933332431722	5	1	Oxidoreductases
14755	-1.875184611732148	8.515933332431722	5	1	Oxidoreductases
14758	-1.152386074411196	-0.6436565806944793	3	Unknown	
14759	-1.152386074411196	-0.6436565806944793	3	Unknown	
14762	-1.2201835834756443	-0.778160889158476	0	2	Transferases
14763	-1.2201835834756443	-0.778160889158476	0	2	Transferases
14770	-1.2235789326835398	-0.826550789637908	6	1	Oxidoreductases
14771	-1.2235789326835398	-0.826550789637908	6	1	Oxidoreductases
14774	5.7841856692809435	0.04041535784504948	2	2	Transferases
14775	5.7841856692809435	0.04041535784504948	2	2	Transferases
14778	-1.2748303403145882	-0.05674021164384405	6	3	Hydrolases
14779	-1.2748303403145882	-0.05674021164384405	6	3	Hydrolases
14782	-1.516067639557055	-0.8854120469298641	0	6	Ligases
14783	-1.516067639557055	-0.8854120469298641	0	6	Ligases
14786	-1.4802644448269129	-0.7442559284604527	1	2	Transferases
14787	-1.4802644448269129	-0.7442559284604527	1	2	Transferases
14790	-1.3693492459565546	-0.22961369136195922	1	2	Transferases
14791	-1.3693492459565546	-0.22961369136195922	1	2	Transferases
14794	6.970397853346278	0.07345644666250631	2	1	Oxidoreductases
14795	6.970397853346278	0.07345644666250631	2	1	Oxidoreductases
14798	-1.3441144813670247	-0.8330420710191697	1	2	Transferases
14799	-1.3441144813670247	-0.8330420710191697	1	2	Transferases
14802	-1.1722730459825528	-0.9252124952141081	1	2	Transferases
14803	-1.1722730459825528	-0.9252124952141081	1	2	Transferases
14806	-1.3459674070041414	-0.8332828226082387	1	2	Transferases
14807	-1.3459674070041414	-0.8332828226082387	1	2	Transferases
14810	-1.083743489117046	-1.068671659919197	4	2	Transferases
14811	-1.083743489117046	-1.068671659919197	4	2	Transferases
14814	-1.163163978267771	-0.6110323479377338	6	5	Isomerases
14815	-1.163163978267771	-0.6110323479377338	6	5	Isomerases
14818	-1.1118243958050997	-0.7161600934958023	6	5	Isomerases
14819	-1.1118243958050997	-0.7161600934958023	6	5	Isomerases
14822	-0.9820283773492217	-0.6375577332718261	6	5	Isomerases
14823	-0.9820283773492217	-0.6375577332718261	6	5	Isomerases
14826	6.752771341941051	0.17899716510041827	2	1	Oxidoreductases
14827	6.752771341941051	0.17899716510041827	2	1	Oxidoreductases
14830	-1.3384328690754221	-0.9526271130796902	6	2	Transferases
14831	-1.3384328690754221	-0.9526271130796902	6	2	Transferases
14834	6.55309917462742	-0.015449302940151793	2	1	Oxidoreductases
14835	6.55309917462742	-0.015449302940151793	2	1	Oxidoreductases
14838	-1.151953667870843	-0.6851931854603461	6	1	Oxidoreductases
14839	-1.151953667870843	-0.6851931854603461	6	1	Oxidoreductases
14842	-1.1175515656850221	-0.642200530622008	6	5	Isomerases
14843	-1.1175515656850221	-0.642200530622008	6	5	Isomerases
14846	-0.9714243798308538	-0.5431751091246158	6	Unknown	
14847	-0.9714243798308538	-0.5431751091246158	6	Unknown	
14850	-1.3063211249799267	-0.6573223899312852	6	3	Hydrolases
14851	-1.3063211249799267	-0.6573223899312852	6	3	Hydrolases
14854	-1.0425168527810527	-0.7124025552436078	6	3	Hydrolases
14855	-1.0425168527810527	-0.7124025552436078	6	3	Hydrolases
14858	-1.1285939796779139	-0.5745401087339421	1	6	Ligases
14859	-1.1285939796779139	-0.5745401087339421	1	6	Ligases
14862	6.470300619425633	1.36019092347546	2	1	Oxidoreductases
14863	6.470300619425633	1.36019092347546	2	1	Oxidoreductases
14866	-1.107193234098418	-1.0867655011255328	4	2	Transferases
14867	-1.107193234098418	-1.0867655011255328	4	2	Transferases
14870	-1.1125570009238475	-0.4946970133774363	3	Unknown	
14871	-1.1125570009238475	-0.4946970133774363	3	Unknown	
14874	6.783101182842253	0.10288131065485469	2	1	Oxidoreductases
14875	6.783101182842253	0.10288131065485469	2	1	Oxidoreductases
14878	-1.2714075973813888	-0.7916408053517191	1	2	Transferases
14879	-1.2714075973813888	-0.7916408053517191	1	2	Transferases
14882	6.9132388753051055	0.18443935688933105	2	1	Oxidoreductases
14883	6.9132388753051055	0.18443935688933105	2	1	Oxidoreductases
14886	-1.015085852226023	-0.5592626791236552	6	3	Hydrolases
14887	-1.015085852226023	-0.5592626791236552	6	3	Hydrolases
14890	-1.132884636458287	-0.8255054366615936	6	5	Isomerases
14891	-1.132884636458287	-0.8255054366615936	6	5	Isomerases
14894	-1.1827347467593379	-0.5236610511207738	6	5	Isomerases
14895	-1.1827347467593379	-0.5236610511207738	6	5	Isomerases
14902	-1.3746245207057004	-0.4972883216048154	3	4	Lyases
14903	-1.3746245207057004	-0.4972883216048154	3	4	Lyases
14906	-0.5343788562730996	-0.5788251515773808	3	2	Transferases
14907	-0.5343788562730996	-0.5788251515773808	3	2	Transferases
14910	6.971132168380641	0.0694981959058301	2	1	Oxidoreductases
14911	6.971132168380641	0.0694981959058301	2	1	Oxidoreductases
14914	-1.2248172989897903	-0.8168148171909269	6	2	Transferases
14915	-1.2248172989897903	-0.8168148171909269	6	2	Transferases
14918	-1.4245841742081973	8.584782516354048	5	1	Oxidoreductases
14919	-1.4245841742081973	8.584782516354048	5	1	Oxidoreductases
14922	-1.128211582597871	-0.6667885041394254	1	2	Transferases
14923	-1.128211582597871	-0.6667885041394254	1	2	Transferases
14926	6.9027234711149	0.13031702167049378	2	1	Oxidoreductases
14927	6.9027234711149	0.13031702167049378	2	1	Oxidoreductases
14930	6.834012124997765	0.11748604214528427	2	1	Oxidoreductases
14931	6.834012124997765	0.11748604214528427	2	1	Oxidoreductases
14934	-1.2602346852962416	-0.7294797190984751	6	Unknown	
14935	-1.2602346852962416	-0.7294797190984751	6	Unknown	
14938	-0.9863020643816531	-0.49141550904061115	6	Unknown	
14939	-0.9863020643816531	-0.49141550904061115	6	Unknown	
14946	-1.1760178071073286	-0.6722851724783456	1	2	Transferases
14947	-1.1760178071073286	-0.6722851724783456	1	2	Transferases
14950	-1.2110439884640498	-0.12601058874133894	6	1	Oxidoreductases
14951	-1.2110439884640498	-0.12601058874133894	6	1	Oxidoreductases
14962	-1.194345473963161	-0.8691533974674752	6	3	Hydrolases
14963	-1.194345473963161	-0.8691533974674752	6	3	Hydrolases
14966	-1.3085179097756474	-0.5541448573043753	6	3	Hydrolases
14967	-1.3085179097756474	-0.5541448573043753	6	3	Hydrolases
14970	-1.2244947951990126	-1.22652308737132	4	2	Transferases
14971	-1.2244947951990126	-1.22652308737132	4	2	Transferases
14974	-1.1614299318832904	-0.8584924255203767	6	5	Isomerases
14975	-1.1614299318832904	-0.8584924255203767	6	5	Isomerases
14978	-0.9127543329859126	-0.4271579829899285	6	5	Isomerases
14979	-0.9127543329859126	-0.4271579829899285	6	5	Isomerases
14982	6.834012124997765	0.11748604214528427	2	1	Oxidoreductases
14983	6.834012124997765	0.11748604214528427	2	1	Oxidoreductases
14986	-1.3220541494334037	-0.5637692346673698	6	1	Oxidoreductases
14987	-1.3220541494334037	-0.5637692346673698	6	1	Oxidoreductases
14998	-0.9775862575581139	-0.7826943406768446	6	3	Hydrolases
14999	-0.9775862575581139	-0.7826943406768446	6	3	Hydrolases
15002	6.9580419259570645	0.0907513743994545	2	1	Oxidoreductases
15003	6.9580419259570645	0.0907513743994545	2	1	Oxidoreductases
15006	-1.0534365120904923	-0.6803145870627851	6	1	Oxidoreductases
15007	-1.0534365120904923	-0.6803145870627851	6	1	Oxidoreductases
15010	6.377421634766788	-0.047222946592001186	2	1	Oxidoreductases
15011	6.377421634766788	-0.047222946592001186	2	1	Oxidoreductases
15014	-0.894313716406475	-0.6095049823175145	6	4	Lyases
15015	-0.894313716406475	-0.6095049823175145	6	4	Lyases
15018	-1.1311901705930392	-0.8448215670339099	6	3	Hydrolases
15019	-1.1311901705930392	-0.8448215670339099	6	3	Hydrolases
15022	-1.0890045357746307	-0.7376548609447391	0	2	Transferases
15023	-1.0890045357746307	-0.7376548609447391	0	2	Transferases
15026	-0.8736235501600451	-1.1790450070112053	4	2	Transferases
15027	-0.8736235501600451	-1.1790450070112053	4	2	Transferases
15030	6.926946416830636	0.16170196156704894	2	1	Oxidoreductases
15031	6.926946416830636	0.16170196156704894	2	1	Oxidoreductases
15034	-1.0963547994640288	-0.7031722205656745	6	1	Oxidoreductases
15035	-1.0963547994640288	-0.7031722205656745	6	1	Oxidoreductases
15038	-1.21354070951024	-0.9663832334479936	4	2	Transferases
15039	-1.21354070951024	-0.9663832334479936	4	2	Transferases
15042	-1.1816410465400313	-0.7531488680795706	6	3	Hydrolases
15043	-1.1816410465400313	-0.7531488680795706	6	3	Hydrolases
15046	6.675846456609897	0.16052607080314443	2	1	Oxidoreductases
15047	6.675846456609897	0.16052607080314443	2	1	Oxidoreductases
15050	-1.1532643977241825	-0.6960102393770214	1	3	Hydrolases
15051	-1.1532643977241825	-0.6960102393770214	1	3	Hydrolases
15054	-1.1689872171915259	-0.5176495864883168	6	2	Transferases
15055	-1.1689872171915259	-0.5176495864883168	6	2	Transferases
15058	-1.3013357759398956	-0.8045779684065941	0	3	Hydrolases
15059	-1.3013357759398956	-0.8045779684065941	0	3	Hydrolases
15062	6.945535383107375	0.10424980066074951	2	1	Oxidoreductases
15063	6.945535383107375	0.10424980066074951	2	1	Oxidoreductases
15066	-0.9441842289521901	-0.43219979085137794	6	3	Hydrolases
15067	-0.9441842289521901	-0.43219979085137794	6	3	Hydrolases
15070	-1.2430725920990797	-0.7325721679867602	6	4	Lyases
15071	-1.2430725920990797	-0.7325721679867602	6	4	Lyases
15074	-1.0281932518080095	-0.3164125829258806	6	3	Hydrolases
15075	-1.0281932518080095	-0.3164125829258806	6	3	Hydrolases
15078	-1.2898458811515068	-0.7038300802173455	3	4	Lyases
15079	-1.2898458811515068	-0.7038300802173455	3	4	Lyases
15082	-1.2943995688935466	-1.0534117164872976	0	6	Ligases
15083	-1.2943995688935466	-1.0534117164872976	0	6	Ligases
15086	-1.2461182453268818	-0.647337716098491	6	3	Hydrolases
15087	-1.2461182453268818	-0.647337716098491	6	3	Hydrolases
15090	-1.1046155312679158	-0.7407527437516387	6	1	Oxidoreductases
15091	-1.1046155312679158	-0.7407527437516387	6	1	Oxidoreductases
15094	-1.0335801491698486	-0.6534063847622328	6	2	Transferases
15095	-1.0335801491698486	-0.6534063847622328	6	2	Transferases
15098	-1.2369056816269763	-0.3536208882357461	6	2	Transferases
15099	-1.2369056816269763	-0.3536208882357461	6	2	Transferases
15102	-1.1168682573913866	-0.7017436960337303	6	4	Lyases
15103	-1.1168682573913866	-0.7017436960337303	6	4	Lyases
15106	-1.2130075052669256	-1.0775072064862619	4	2	Transferases
15107	-1.2130075052669256	-1.0775072064862619	4	2	Transferases
15110	6.906518477991486	0.16151526715980546	2	1	Oxidoreductases
15111	6.906518477991486	0.16151526715980546	2	1	Oxidoreductases
15114	-1.0045771003276187	-0.8383580520426616	6	3	Hydrolases
15115	-1.0045771003276187	-0.8383580520426616	6	3	Hydrolases
15118	-0.9375714777963802	-0.3792498747050854	6	2	Transferases
15119	-0.9375714777963802	-0.3792498747050854	6	2	Transferases
15122	-1.0093583847986205	-0.6971395505899882	6	2	Transferases
15123	-1.0093583847986205	-0.6971395505899882	6	2	Transferases
15126	-1.1621946448219667	-0.49574839378309493	0	2	Transferases
15127	-1.1621946448219667	-0.49574839378309493	0	2	Transferases
15130	-1.873675806981659	8.52383619092776	5	1	Oxidoreductases
15131	-1.873675806981659	8.52383619092776	5	1	Oxidoreductases
15134	6.8755656723752905	0.34915971460713163	2	1	Oxidoreductases
15135	6.8755656723752905	0.34915971460713163	2	1	Oxidoreductases
15138	6.988080198707135	0.1755724011671318	2	Unknown	
15139	6.988080198707135	0.1755724011671318	2	Unknown	
15142	-1.1599032529662299	-0.7539938714645167	6	1	Oxidoreductases
15143	-1.1599032529662299	-0.7539938714645167	6	1	Oxidoreductases
15146	-1.2448001508421305	-0.7805209584068263	6	5	Isomerases
15147	-1.2448001508421305	-0.7805209584068263	6	5	Isomerases
15150	-1.2544554855314665	-0.5435834468329097	6	1	Oxidoreductases
15151	-1.2544554855314665	-0.5435834468329097	6	1	Oxidoreductases
15154	-0.8246208509513576	-0.6405602300024794	1	2	Transferases
15155	-0.8246208509513576	-0.6405602300024794	1	2	Transferases
15158	6.65030006295723	0.18082218185200427	2	1	Oxidoreductases
15159	6.65030006295723	0.18082218185200427	2	1	Oxidoreductases
15162	6.65030006295723	0.18082218185200427	2	1	Oxidoreductases
15163	6.65030006295723	0.18082218185200427	2	1	Oxidoreductases
15166	-1.2546239708071087	-0.6801076553167164	6	1	Oxidoreductases
15167	-1.2546239708071087	-0.6801076553167164	6	1	Oxidoreductases
15170	-1.1511791538873775	-0.4499562180723775	6	3	Hydrolases
15171	-1.1511791538873775	-0.4499562180723775	6	3	Hydrolases
15174	6.944879535228677	0.10467600504103991	2	1	Oxidoreductases
15175	6.944879535228677	0.10467600504103991	2	1	Oxidoreductases
15178	-1.184144068767674	-0.6544260745080441	6	3	Hydrolases
15179	-1.184144068767674	-0.6544260745080441	6	3	Hydrolases
15182	-1.2032106519174792	-0.9329245314752541	1	7	Translocases
15183	-1.2032106519174792	-0.9329245314752541	1	7	Translocases
15186	-1.3405969962508288	-0.6467010484594166	0	2	Transferases
15187	-1.3405969962508288	-0.6467010484594166	0	2	Transferases
15190	-1.1869682339559429	-0.7968660282593819	6	1	Oxidoreductases
15191	-1.1869682339559429	-0.7968660282593819	6	1	Oxidoreductases
15194	-1.3235663295686453	-0.9147275480819401	1	3	Hydrolases
15195	-1.3235663295686453	-0.9147275480819401	1	3	Hydrolases
15198	-1.1819470597233381	-1.1585307277318204	4	2	Transferases
15199	-1.1819470597233381	-1.1585307277318204	4	2	Transferases
15202	-0.8469118480349992	-0.921743751976067	4	2	Transferases
15203	-0.8469118480349992	-0.921743751976067	4	2	Transferases
15206	-1.3362679926433427	-0.6689267514434122	1	3	Hydrolases
15207	-1.3362679926433427	-0.6689267514434122	1	3	Hydrolases
15210	7.030265227978369	0.09956549382969127	2	1	Oxidoreductases
15211	7.030265227978369	0.09956549382969127	2	1	Oxidoreductases
15214	-1.2201396148857564	-0.7337835488729655	6	2	Transferases
15215	-1.2201396148857564	-0.7337835488729655	6	2	Transferases
15218	-1.288022120705863	-0.5018277648367858	0	2	Transferases
15219	-1.288022120705863	-0.5018277648367858	0	2	Transferases
15222	-1.4628859310531583	-0.6667964940006865	1	3	Hydrolases
15223	-1.4628859310531583	-0.6667964940006865	1	3	Hydrolases
15226	-1.4521139893541364	-0.5977161968885786	1	2	Transferases
15227	-1.4521139893541364	-0.5977161968885786	1	2	Transferases
15230	-1.4587871035569913	-0.48266252343442023	1	2	Transferases
15231	-1.4587871035569913	-0.48266252343442023	1	2	Transferases
15234	-1.192351403737427	-0.7089823736467381	6	1	Oxidoreductases
15235	-1.192351403737427	-0.7089823736467381	6	1	Oxidoreductases
15238	6.945535383107375	0.10424980066074951	2	1	Oxidoreductases
15239	6.945535383107375	0.10424980066074951	2	1	Oxidoreductases
15242	-1.8739282724766282	8.512956221015436	5	1	Oxidoreductases
15243	-1.8739282724766282	8.512956221015436	5	1	Oxidoreductases
15246	-1.2785445993597455	-0.6426462042366081	3	3	Hydrolases
15247	-1.2785445993597455	-0.6426462042366081	3	3	Hydrolases
15250	-0.9506806409405821	-0.8296063508916903	1	2	Transferases
15251	-0.9506806409405821	-0.8296063508916903	1	2	Transferases
15254	-1.1481450363340215	-0.4581184072633113	6	4	Lyases
15255	-1.1481450363340215	-0.4581184072633113	6	4	Lyases
15258	-1.157158631340964	-0.6530575306646875	6	4	Lyases
15259	-1.157158631340964	-0.6530575306646875	6	4	Lyases
15262	-1.7341465836147194	8.554601199023692	5	1	Oxidoreductases
15263	-1.7341465836147194	8.554601199023692	5	1	Oxidoreductases
15266	-1.0477991924665628	0.008899384922130164	6	2	Transferases
15267	-1.0477991924665628	0.008899384922130164	6	2	Transferases
15270	-1.079074644018528	-0.6158045905814528	6	Unknown	
15271	-1.079074644018528	-0.6158045905814528	6	Unknown	
15274	-1.0398783257871056	-0.6586702154400361	6	2	Transferases
15275	-1.0398783257871056	-0.6586702154400361	6	2	Transferases
15278	-1.1544004647396933	-0.4853994195433863	0	2	Transferases
15279	-1.1544004647396933	-0.4853994195433863	0	2	Transferases
15282	-0.9219721083225925	-0.5732502824408267	6	5	Isomerases
15283	-0.9219721083225925	-0.5732502824408267	6	5	Isomerases
15286	-1.3230864551271693	-0.7106248946482494	3	2	Transferases
15287	-1.3230864551271693	-0.7106248946482494	3	2	Transferases
15290	-1.0115657223902705	-0.7338520813335561	1	2	Transferases
15291	-1.0115657223902705	-0.7338520813335561	1	2	Transferases
15294	-1.1940085604583848	-1.0552343928953016	4	2	Transferases
15295	-1.1940085604583848	-1.0552343928953016	4	2	Transferases
15298	-1.155684011710476	-0.760334608099647	1	2	Transferases
15299	-1.155684011710476	-0.760334608099647	1	2	Transferases
15302	6.950212674287344	0.19708422162481823	2	1	Oxidoreductases
15303	6.950212674287344	0.19708422162481823	2	1	Oxidoreductases
15306	6.92677556136098	0.25535153102081415	2	1	Oxidoreductases
15307	6.92677556136098	0.25535153102081415	2	1	Oxidoreductases
15310	-0.8086281577940385	-0.12079606476696857	6	1	Oxidoreductases
15311	-0.8086281577940385	-0.12079606476696857	6	1	Oxidoreductases
15314	-1.2772776139533677	-0.6287254895796874	6	4	Lyases
15315	-1.2772776139533677	-0.6287254895796874	6	4	Lyases
15318	-1.2234239849096098	-0.8499246355799143	6	3	Hydrolases
15319	-1.2234239849096098	-0.8499246355799143	6	3	Hydrolases
